4619,1727391602398836,0.597664,6.4894118,0.44371322,10
4619,1727391602400634,0.61523932,6.5055108,0.44157609,12
4619,1727391602402351,0.59965336,6.5090709,0.43977383,10
4619,1727391602404000,0.56509471,6.4960895,0.43054628,8
4619,1727391602405634,0.57333744,6.4947486,0.43128598,9
4619,1727391602407183,0.55934274,6.4894338,0.44375259,7
4619,1727391602408886,0.57430327,6.5008469,0.4464035,11
4619,1727391602411466,0.56838435,6.5002456,0.43454665,10
4619,1727391602413762,0.59701782,6.511601,0.44893312,11
4619,1727391602416319,0.58045179,6.5098424,0.43607977,10
4619,1727391602418474,0.58909941,6.515,0.4406012,11
4619,1727391602420916,0.58209729,6.4997621,0.44233376,7
4619,1727391602422853,0.59675616,6.5059118,0.44631007,10
4619,1727391602425215,0.6072948,6.5116768,0.44889221,11
4619,1727391602426866,0.63317645,6.51758,0.44996917,11
4619,1727391602428404,0.62738091,6.5112443,0.44786671,9
4619,1727391602429939,0.62523055,6.4973335,0.44922325,8
4619,1727391602431346,0.6123668,6.4922409,0.44445232,9
4619,1727391602432569,0.45237088,6.4960933,0.41527167,29
4619,1727391602433722,0.49062759,6.5047364,0.41679931,11
4619,1727391602434954,0.520815,6.5112195,0.41837248,11
4619,1727391602436085,0.452603,6.491755,0.39873651,18
4619,1727391602437354,0.48413181,6.496851,0.40731925,10
4619,1727391602491976,0.52774781,6.5010839,0.41323897,11
4619,1727391602590126,0.55827016,6.5018978,0.42887637,9
4619,1727391602690120,0.55458224,6.49033,0.42231011,8
4619,1727391602790248,0.57610971,6.4824123,0.43024206,8
4619,1727391602890107,0.59305483,6.4890108,0.44467741,9
4619,1727391602990008,0.60153663,6.5008669,0.45261046,10
4619,1727391603090042,0.58768171,6.4952831,0.43885586,9
4619,1727391603190875,0.44315571,6.506041,0.41538236,27
4619,1727391603291074,0.48167613,6.4964695,0.42503288,8
4619,1727391603390038,0.51318693,6.4942455,0.43304357,9
4619,1727391603490061,0.53152764,6.4960551,0.42922083,10
4619,1727391603590062,0.52607262,6.4838104,0.42850178,7
4619,1727391603690070,0.54453248,6.482873,0.42552465,9
4619,1727391603790018,0.55374527,6.4739237,0.430353,7
4619,1727391603890058,0.56688738,6.4807997,0.43234146,10
4619,1727391603990039,0.58259028,6.4840145,0.44103813,9
4619,1727391604090062,0.58327246,6.4833,0.45387152,8
4619,1727391604190054,0.58972108,6.4947181,0.45234406,11
4619,1727391604290045,0.582378,6.4956231,0.44709587,10
4619,1727391604390017,0.59981936,6.4955635,0.43987474,10
4619,1727391604490053,0.60307366,6.48745,0.44860327,7
4619,1727391604590059,0.58883446,6.486743,0.44045374,9
4619,1727391604690045,0.49867857,6.4785695,0.42682755,18
4619,1727391604790074,0.52537173,6.4758849,0.4266693,9
4619,1727391604890046,0.54370338,6.4692855,0.4347834,7
4619,1727391604990111,0.55252272,6.4647231,0.43687254,8
4619,1727391605090112,0.55525678,6.4842157,0.43939227,11
4619,1727391605190113,0.58658612,6.4965262,0.4505302,10
4619,1727391605290157,0.56991571,6.4882007,0.43165237,9
4619,1727391605390076,0.56546342,6.4873056,0.42812598,9
4619,1727391605491735,0.56190646,6.4730749,0.42888537,7
4619,1727391605590106,0.59706205,6.4866967,0.43596175,11
4619,1727391605690118,0.56766176,6.4789295,0.42753482,8
4619,1727391605790150,0.57709575,6.4922423,0.42715952,11
4619,1727391605890297,0.59941053,6.4945626,0.42314339,11
4619,1727391605990066,0.62137246,6.4928455,0.43019953,9
4619,1727391606090168,0.6178537,6.4869633,0.43425736,8
4619,1727391606190191,0.60020846,6.4779873,0.43061712,8
4619,1727391606291130,0.60196447,6.4884806,0.42404756,11
4619,1727391606390156,0.54931664,6.4878783,0.41841576,11
4619,1727391606490226,0.55328441,6.4771481,0.4152998,8
4619,1727391606590062,0.5709002,6.4797726,0.42314979,9
4619,1727391606690160,0.60322022,6.4867468,0.42375073,11
4619,1727391606790122,0.58569133,6.4770555,0.42702556,7
4619,1727391606890082,0.601153,6.4800806,0.43491292,9
4619,1727391606990092,0.59693313,6.486145,0.44027841,9
4619,1727391607091112,0.619778,6.4956989,0.44856119,10
4619,1727391607190103,0.59517878,6.5044408,0.43623593,11
4619,1727391607290042,0.61774772,6.5059032,0.45371252,9
4619,1727391607390326,0.62452877,6.5105419,0.45139107,11
4619,1727391607490110,0.60694295,6.5202179,0.43571028,12
4619,1727391607590070,0.60725909,6.5270934,0.42643067,12
4619,1727391607690072,0.62223607,6.5175881,0.43981102,9
4619,1727391607790140,0.64408422,6.5296497,0.45152423,12
4619,1727391607891100,0.62240016,6.5103831,0.441625,8
4619,1727391607990091,0.607353,6.50509,0.43598953,9
4619,1727391608090083,0.613179,6.4915824,0.43771112,8
4619,1727391608190098,0.62906432,6.4841161,0.43555835,9
4619,1727391608290208,0.63162506,6.4842091,0.44474658,9
4619,1727391608390215,0.60894185,6.4915881,0.43676332,10
4619,1727391608490114,0.61241716,6.4956083,0.42797428,11
4619,1727391608590177,0.58909112,6.5039492,0.42692107,11
4619,1727391608691760,0.58821756,6.5170126,0.44017732,11
4619,1727391608790141,0.58676857,6.5131164,0.43803117,10
4619,1727391608890151,0.58259,6.5075021,0.43871477,9
4619,1727391608990140,0.57496905,6.5051608,0.4438093,9
4619,1727391609090107,0.58004439,6.5111389,0.4400669,11
4619,1727391609190169,0.55995387,6.5003057,0.43348089,8
4619,1727391609290126,0.59633285,6.5125227,0.43720239,12
4619,1727391609390175,0.59894121,6.5158234,0.44485641,10
4619,1727391609491153,0.58376878,6.507266,0.43111968,10
4619,1727391609590193,0.58261591,6.49219,0.44193745,7
4619,1727391609690506,0.58428317,6.4964385,0.42318892,12
4619,1727391609790193,0.59414929,6.4968629,0.43722546,9
4619,1727391609890510,0.59892422,6.4895988,0.4387973,8
4619,1727391609990524,0.57118773,6.4879637,0.43215385,9
4619,1727391610090235,0.5848996,6.4909339,0.43773666,9
4619,1727391610190195,0.56399387,6.4809594,0.43413064,8
4619,1727391610291151,0.57308167,6.4860764,0.43474856,10
4619,1727391610392956,0.55141205,6.4910426,0.43137524,10
4619,1727391610490256,0.55627829,6.4970913,0.42984512,10
4619,1727391610590158,0.56844068,6.5031567,0.43195823,11
4619,1727391610690198,0.56033283,6.497376,0.42760757,9
4619,1727391610790112,0.54712868,6.4847722,0.43463594,7
4619,1727391610890174,0.55352968,6.490859,0.43152261,10
4619,1727391610990079,0.5350855,6.4831896,0.41651735,9
4619,1727391611090123,0.54990757,6.4869928,0.41879758,10
4619,1727391611191033,0.56920588,6.4789071,0.43062562,7
4619,1727391611292594,0.57276988,6.478013,0.43752384,8
4619,1727391611390116,0.58963823,6.4857697,0.44229391,10
4619,1727391611490165,0.6088174,6.4927588,0.44385737,10
4619,1727391611590072,100,100,100,0,315
4619,1727391611690159,0.58506358,6.4843559,0.4451665,7
4619,1727391611790118,0.57476658,6.4843888,0.44520336,9
4619,1727391611890199,0.57505268,6.5024338,0.44574079,12
4619,1727391611990147,0.568687,6.5102682,0.43447313,11
4619,1727391612091027,0.57119131,6.5268931,0.434368,13
4619,1727391612192882,0.58032328,6.5140381,0.43075812,9
4619,1727391612291359,0.60344905,6.5185504,0.43845621,11
4619,1727391612390167,0.60097003,6.5088897,0.44381949,8
4619,1727391612490187,0.59025049,6.5050821,0.44456702,9
4619,1727391612590125,0.58164871,6.4984303,0.44092005,9
4619,1727391612690190,0.60042334,6.4848356,0.44133255,8
4619,1727391612790149,0.59030694,6.4836354,0.4361769,9
4619,1727391612890188,0.59558165,6.4781556,0.42947206,9
4619,1727391612990680,0.58900821,6.4736595,0.43164015,8
4619,1727391613091748,0.46121293,6.4707766,0.42310733,24
4619,1727391613190146,0.49852017,6.4795895,0.42693427,10
4619,1727391613290185,0.37140229,6.4873495,0.40793616,28
4619,1727391613390190,0.40608352,6.4866676,0.40773132,9
4619,1727391613490200,0.47245473,6.5033956,0.42242408,12
4619,1727391613590159,0.5228672,6.5081983,0.44042024,10
4619,1727391613690202,0.53157848,6.4969616,0.43015194,9
4619,1727391613790154,0.54254055,6.48449,0.43341443,7
4619,1727391613890198,0.53160435,6.4940538,0.4325991,10
4619,1727391613990164,0.5920853,6.5001478,0.43789089,11
4619,1727391614090193,0.59897172,6.4928317,0.43077755,9
4619,1727391614190172,0.60804617,6.5049238,0.43879196,11
4619,1727391614290224,0.6119715,6.5028548,0.44776091,9
4619,1727391614390112,0.59990096,6.4974918,0.44989255,8
4619,1727391614490180,0.58928961,6.5080452,0.44644111,11
4619,1727391614592534,0.5931046,6.5244389,0.44655514,12
4619,1727391614690188,0.58827233,6.5151982,0.45054895,8
4619,1727391614790148,0.574268,6.5067968,0.43501773,10
4619,1727391614890184,0.58101416,6.513495,0.43738469,11
4619,1727391614990136,0.57275808,6.5055084,0.43358994,9
4619,1727391615090249,0.56302685,6.5167761,0.42964089,12
4619,1727391615190164,0.58108747,6.5175772,0.42159525,12
4619,1727391615290168,0.5823471,6.5123706,0.42837316,9
4619,1727391615392410,0.58329183,6.5099597,0.4380978,9
4619,1727391615491174,0.60075867,6.5155149,0.43863127,11
4619,1727391615590162,0.59736341,6.5050435,0.450166,7
4619,1727391615690200,0.59332663,6.4957023,0.45375955,8
4619,1727391615790168,0.58587062,6.4846745,0.45377603,7
4619,1727391615890155,0.58275056,6.4754925,0.43717098,9
4619,1727391615990088,0.55303651,6.4766278,0.42731279,9
4619,1727391616090190,0.56290907,6.4880815,0.441598,9
4619,1727391616192198,0.57972193,6.4879894,0.43204895,10
4619,1727391616290210,0.60538524,6.4925256,0.42780679,11
4619,1727391616390143,0.59056818,6.4931827,0.43292618,9
4619,1727391616490164,0.57985866,6.5067506,0.43142697,11
4619,1727391616590153,0.56748855,6.505024,0.43063396,9
4619,1727391616690162,0.55933821,6.5079541,0.42810538,10
4619,1727391616790150,0.55115932,6.5086007,0.42852393,10
4619,1727391616890196,0.548401,6.5029845,0.42616406,9
4619,1727391616992164,0.1454566,6.0803537,0.93366849,73
4619,1727391617090211,0.24992231,6.1764364,0.81284994,8
4619,1727391617190147,0.33614525,6.2615132,0.71875626,10
4619,1727391617290184,0.4205071,6.321846,0.65873724,9
4619,1727391617390126,0.45324293,6.3766847,0.60383815,11
4619,1727391617490203,0.48978597,6.41744,0.56477851,11
4619,1727391617590300,0.51385623,6.4518828,0.53122848,12
4619,1727391617690180,0.54384685,6.4634748,0.51523805,9
4619,1727391617791004,0.524152,6.4499006,0.49176109,8
4619,1727391617893094,0.56389862,6.4627018,0.49571797,9
4619,1727391617990167,0.552586,6.4481773,0.48806226,6
4619,1727391618090161,0.55406058,6.46374,0.47927079,9
4619,1727391618190144,0.57275045,6.4676871,0.48839411,7
4619,1727391618290184,0.60741532,6.4895682,0.48362023,12
4619,1727391618390465,0.61298627,6.4875722,0.47017696,9
4619,1727391618490201,0.59823352,6.4853082,0.45626688,9
4619,1727391618590096,0.58558124,6.482439,0.45318511,8
4619,1727391618691099,0.4159359,6.4773612,0.43941659,31
4619,1727391618792955,0.47726038,6.4806628,0.45024708,9
4619,1727391618890260,0.49203968,6.4869552,0.44973755,9
4619,1727391618990160,0.50640434,6.4802661,0.4417868,8
4619,1727391619090178,0.53562975,6.4801764,0.44848865,8
4619,1727391619190170,0.55031574,6.4881115,0.45322528,9
4619,1727391619290201,0.5908885,6.50026,0.45835677,11
4619,1727391619390186,0.59313941,6.5094261,0.44216293,12
4619,1727391619490230,0.59160167,6.5179687,0.4573805,10
4619,1727391619590994,0.5981496,6.5126381,0.46125722,9
4619,1727391619692610,0.59524965,6.5128627,0.45965666,10
4619,1727391619790176,0.56131947,6.4975019,0.4593353,7
4619,1727391619890186,0.55640006,6.49382,0.46201822,8
4619,1727391619990148,0.57484013,6.4998255,0.47068796,9
4619,1727391620090246,0.60125268,6.5280752,0.45865217,15
4619,1727391620190164,0.57696933,6.514924,0.43854308,10
4619,1727391620290225,0.58224338,6.5096292,0.43960384,9
4619,1727391620390156,0.5930782,6.5067215,0.45345786,8
4619,1727391620491018,0.62147707,6.5149674,0.46038949,11
4619,1727391620592549,0.58556086,6.5036073,0.46345979,7
4619,1727391620691482,0.591918,6.4946251,0.46586183,8
