4619,1727413203140116,0.59135926,6.4963531,0.44028121,10
4619,1727413203141732,0.57846057,6.4892225,0.43235034,9
4619,1727413203143209,0.58934695,6.5057197,0.4344742,12
4619,1727413203144890,0.61674756,6.514997,0.44405928,11
4619,1727413203146546,0.59647477,6.5069418,0.45017383,8
4619,1727413203148218,0.591265,6.499433,0.4490436,8
4619,1727413203150012,0.61224127,6.5114036,0.45655626,11
4619,1727413203152159,0.61075932,6.5070128,0.44618955,10
4619,1727413203154560,0.62395334,6.5018029,0.44440952,10
4619,1727413203156700,0.63765836,6.5093737,0.44917607,11
4619,1727413203159055,0.65966082,6.5235267,0.45613548,12
4619,1727413203160782,0.65207088,6.5268211,0.4538523,11
4619,1727413203162786,0.62455326,6.5173841,0.45131743,9
4619,1727413203164718,0.60382539,6.5057445,0.44678321,8
4619,1727413203166425,0.58473104,6.4932151,0.43847048,8
4619,1727413203167920,0.597039,6.5056825,0.43060854,12
4619,1727413203169396,0.59318036,6.4981127,0.43362269,8
4619,1727413203170878,0.59383404,6.4943495,0.43514952,9
4619,1727413203172195,0.60983646,6.5095649,0.43929896,12
4619,1727413203173460,0.63107777,6.5167255,0.44758555,11
4619,1727413203174591,0.62076569,6.5079312,0.44404465,9
4619,1727413203175700,0.61704296,6.5036135,0.44572714,9
4619,1727413203176804,0.6034354,6.503839,0.43943289,10
4619,1727413203177953,0.61458033,6.5054865,0.44927737,9
4619,1727413203179119,0.61962813,6.5075603,0.44289297,11
4619,1727413203180434,0.61598128,6.4938159,0.43840253,8
4619,1727413203181818,0.61022872,6.4972792,0.4270947,11
4619,1727413203183254,0.6000877,6.4906769,0.42670804,9
4619,1727413203184655,0.61109006,6.5098381,0.43752438,12
4619,1727413203185975,0.57818276,6.4955244,0.42642459,8
4619,1727413203195611,0.59041232,6.4871755,0.44217163,7
4619,1727413203293620,0.57616758,6.4826741,0.44573244,8
4619,1727413203393561,0.56593019,6.4680843,0.44022357,7
4619,1727413203493572,0.56752676,6.4760242,0.43996295,9
4619,1727413203593561,0.58239061,6.4881325,0.43972984,11
4619,1727413203693531,0.59433311,6.4884119,0.43181,10
4619,1727413203793560,0.59207952,6.4817381,0.43188575,8
4619,1727413203893536,0.45098668,6.473299,0.4166187,26
4619,1727413203993588,0.46913326,6.4671068,0.424785,7
4619,1727413204093609,0.50239706,6.4749146,0.42930415,10
4619,1727413204193618,0.52492946,6.4819365,0.42798856,10
4619,1727413204293510,0.54449505,6.4765019,0.4291161,8
4619,1727413204393620,0.56442207,6.4846106,0.43854758,10
4619,1727413204493631,0.57708961,6.4792657,0.44021362,8
4619,1727413204593618,0.59254485,6.4871354,0.43031457,11
4619,1727413204693621,0.57225049,6.477355,0.4231447,8
4619,1727413204793676,0.58764255,6.482204,0.43300784,9
4619,1727413204893584,0.59621006,6.4869623,0.44300821,9
4619,1727413204993607,0.57860178,6.4807539,0.44757122,7
4619,1727413205093622,0.59995973,6.4851756,0.44348782,10
4619,1727413205193597,0.6239807,6.4964252,0.46014708,10
4619,1727413205293565,0.62884086,6.4923277,0.45621705,9
4619,1727413205394586,0.62573254,6.4972558,0.45685822,10
